Target,ra[rad],dec[rad],ra[h:m:s],dec[d:m:s],ObservationTimeAtGaia[UTC],CcdRow[1-7],zetaFieldAngle[rad],scanAngle[rad],Fov[FovP=preceding/FovF=following],parallaxFactorAlongScan,parallaxFactorAcrossScan,ObservationTimeAtBarycentre[BarycentricJulianDateInTCB]
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2020-05-16T11:40:43.307,2,0.00232511261437867,-2.74370457411251,FoVP,-0.719393604524092,0.718425049532683,2458985.98804617
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2020-06-09T12:31:27.898,4,-0.00037677860698916,2.28169387559688,FoVP,0.586393118782488,0.725956352543644,2459010.02527262
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2020-10-09T13:49:42.918,2,0.00243259901427132,-1.36157000566605,FoVP,0.510233913131538,0.712847002256345,2459132.08007933
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2020-10-09T15:36:17.071,1,0.00627069117526998,-1.35779049523197,FoVF,0.508421845828107,0.714777743068244,2459132.15408031
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2020-11-04T01:44:51.354,6,-0.00389248460707945,0.273461415764861,FoVP,-0.693186499414463,0.711512131285546,2459157.57462572
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2020-12-01T01:29:53.680,3,0.000878095248795371,-1.01528513906496,FoVP,0.65464837798098,0.703384760535886,2459184.56187846
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2020-12-01T03:16:27.904,1,0.0062720960459174,-1.0164846772018,FoVF,0.655768147476453,0.701921768270566,2459184.63587946
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2021-04-21T23:00:51.163,2,0.00390518949174916,-2.99152997773855,FoVF,-0.659837746282503,0.716165564898194,2459326.45823908
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2021-05-19T15:01:31.087,4,-0.00142111808601785,2.00169845008656,FoVP,0.710671257749453,0.726394950799096,2459354.12773436
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2021-05-19T16:48:05.291,3,0.00358497059788538,2.00327338726218,FoVF,0.709887696333425,0.727003385640575,2459354.20174772
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2021-06-15T14:56:16.310,4,-0.000684745298886103,-2.62667057353867,FoVP,-0.535596784057473,0.72185874738227,2459381.12626961
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2021-06-15T16:42:50.551,7,-0.0044958612947344,-2.62312324218353,FoVF,-0.537301625033055,0.719960869628303,2459381.20028239
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2021-10-20T08:59:51.468,2,0.00252577704122429,-1.34771438756508,FoVP,0.613516505487145,0.708565382076943,2459507.8779825
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2021-10-20T10:46:25.629,1,0.00709132130462067,-1.34479511810318,FoVF,0.612206518854604,0.71020498609527,2459507.95198301
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2021-11-18T10:28:35.832,2,0.00504075182231878,0.400228483950562,FoVF,-0.698805627335157,0.706757829314966,2459536.93709987
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2021-12-11T02:35:54.911,7,-0.00663366402915727,-0.852636184140709,FoVP,0.571568652692741,0.703142531929726,2459559.60693547
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2021-12-11T04:22:29.089,6,-0.00157668695521975,-0.854900953070561,FoVF,0.573394531745154,0.701050611509467,2459559.68093635
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-17T19:02:03.199,2,0.00403241535419586,2.13039549400198,FoVF,-0.000685178653916695,0.713569267478183,2459656.28998843
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-17T23:15:43.348,2,0.00189482944429383,2.11765946245487,FoVP,0.0105280246992661,0.715114872735616,2459656.46615649
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-18T01:02:17.585,4,0.0010693362027117,2.11229750409933,FoVF,0.0152586679760495,0.715711352767014,2459656.54016762
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-18T05:15:57.612,4,-0.000721270024272028,2.09951004656004,FoVP,0.0265627923133036,0.717004228836334,2459656.71633432
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-18T07:02:31.801,5,-0.00139980999987094,2.09412831878339,FoVF,0.0313292347014246,0.71749374960237,2459656.79034493
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-18T11:16:11.727,5,-0.00283793031553735,2.08129830325922,FoVP,0.0427126665408646,0.718530361425649,2459656.9665105
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-18T13:02:45.879,7,-0.00336729006999526,2.07590062625472,FoVF,0.0475098883092704,0.718911582751907,2459657.0405207
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-18T17:16:25.725,6,-0.00444783808489047,2.06303736273627,FoVP,0.0589603693886554,0.719689099364294,2459657.21668541
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-18T19:02:59.848,7,-0.00482597359530377,2.05762773608191,FoVF,0.0637830989102749,0.719960986995412,2459657.29069529
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-18T23:16:39.637,7,-0.00554431352290597,2.04474094543198,FoVP,0.0752878196107943,0.720477328305148,2459657.4668594
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-19T05:16:53.496,7,-0.00612135206638508,2.02642331322621,FoVP,0.0916762777165781,0.720893050792018,2459657.71703285
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-19T11:17:07.336,7,-0.00617366336398724,2.00809921552463,FoVP,0.108106503925915,0.72093543793514,2459657.96720615
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-19T17:17:21.188,7,-0.00569670704235519,1.9897838307203,FoVP,0.124558927049649,0.720604871660173,2459658.21737968
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-19T23:17:35.088,6,-0.00468672485042501,1.97149270361252,FoVP,0.141013821937272,0.719902976673809,2459658.46755383
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-20T01:04:09.215,7,-0.00428531675396065,1.96608854576805,FoVF,0.145879309126859,0.719624549024656,2459658.54156386
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-20T05:17:49.070,5,-0.00314076879185922,1.95324167943142,FoVP,0.157451492889057,0.718832641459271,2459658.71772899
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-20T07:04:23.226,6,-0.00258035850513291,1.94785245831922,FoVF,0.162308136332834,0.718445957288103,2459658.79173939
HD211847,5.85090640829499,-0.723091773948381,22:20:55.738,-41:25:48.385,2022-03-20T11:18:03.165,4,-0.00105672490098351,1.93504683520977,FoVP,0.173852460205142,0.717398027803365,2459658.96790555
