Target,ra[rad],dec[rad],ra[h:m:s],dec[d:m:s],ObservationTimeAtGaia[UTC],CcdRow[1-7],zetaFieldAngle[rad],scanAngle[rad],Fov[FovP=preceding/FovF=following],parallaxFactorAlongScan,parallaxFactorAcrossScan,ObservationTimeAtBarycentre[BarycentricJulianDateInTCB]
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2015-02-08T02:40:21.267,5,-0.003392822334517,-2.02995390484024,FoVP,-0.699088225796431,0.704718248176464,2457061.61259286
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2015-03-16T07:49:50.248,2,0.00180656899253986,2.14692766973874,FoVP,0.638586136121865,0.70731514660139,2457097.8290344
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2015-03-16T09:36:24.436,1,0.00704329751522273,2.14836598751368,FoVF,0.636600265515769,0.708951802723503,2457097.90304378
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2015-04-04T15:35:56.464,2,0.00511946040446536,-3.05712634479664,FoVF,-0.585800141848881,0.712337059242306,2457117.15327932
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2015-04-04T19:49:36.496,7,-0.00682182640410893,-3.05256043195521,FoVP,-0.591189037548208,0.707560226692957,2457117.32944109
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2015-05-16T06:33:00.422,1,0.00446202127028012,1.10087309730073,FoVP,0.552597448473079,0.726224873737322,2457158.77653908
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2015-06-03T02:22:12.322,3,0.00255718067548779,2.11954039315443,FoVF,-0.599995156188644,0.722826212468153,2457176.60209958
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2015-07-13T05:35:31.885,1,0.00424693323797797,0.00527907830578605,FoVP,0.702165291677113,0.72916517864124,2457216.73505858
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2015-08-09T11:24:46.840,5,-0.00342298106849004,1.14986867860762,FoVP,-0.725363003867659,0.72549646251914,2457243.97640077
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2015-09-11T05:04:03.438,4,-0.000814506289202067,-0.888027133152332,FoVP,0.670122487075005,0.721737747705511,2457276.71063487
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2015-10-20T04:40:22.460,3,0.00138256001535001,-0.15886082033406,FoVP,-0.563439657054059,0.71230981930878,2457315.69317435
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2015-10-20T06:26:56.664,6,-0.00203260164881731,-0.163065738219468,FoVF,-0.561383487428792,0.71380152965286,2457315.7671804
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2015-11-15T06:29:15.374,7,-0.00447710064194692,-1.98888659113318,FoVF,0.543791321139134,0.71056373931887,2457341.76871737
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2015-11-15T10:42:55.378,1,0.00358816821668838,-1.99916993706959,FoVP,0.548682362716174,0.706885794265203,2457341.9448762
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2015-11-15T12:29:29.666,1,0.00700473266909333,-2.00346845178072,FoVF,0.550725768413927,0.705342926676516,2457342.01888475
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2015-12-24T06:04:25.551,4,0.00180605500163458,-1.32727487972059,FoVF,-0.634422794529314,0.704717607977151,2457380.75233606
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2016-02-19T11:31:59.773,3,0.00210775633716802,-2.21435729719035,FoVF,-0.688087834317212,0.707735295387633,2457437.98230828
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2016-03-28T02:47:27.877,5,-0.00284030591965024,1.95453280371671,FoVP,0.6059760869681,0.707712228471726,2457475.61945789
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2016-03-28T04:34:02.089,3,0.00218848518485339,1.95647933744953,FoVF,0.603576739850748,0.709603282674369,2457475.69346699
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2016-04-15T04:35:36.444,1,0.00606305901859072,2.99442299560004,FoVF,-0.560723544384701,0.714561367361497,2457493.69493788
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2016-04-15T08:49:16.457,7,-0.00544569622686396,2.99979912094496,FoVP,-0.566820966281648,0.709535053152867,2457493.87109798
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2016-05-27T01:32:16.833,4,-0.000406276388967969,0.86672862209276,FoVP,0.57777984046782,0.724063913294808,2457535.56756441
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2016-05-27T03:18:51.028,2,0.00439299828048818,0.868814689853598,FoVF,0.575377138687012,0.726132201491373,2457535.64157003
