Target, ra[rad], dec[rad], ra[h:m:s], dec[d:m:s], ObservationTimeAtGaia[UTC], CcdRow[1-7], zetaFieldAngle[rad], scanAngle[rad], Fov[FovP=preceding/FovF=following], parallaxFactorAlongScan, parallaxFactorAcrossScan, ObservationTimeAtBarycentre[BarycentricJulianDateInTCB]
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2021-10-28T11:53:15.947,3,0.002542851599676621,-1.0413665026939491,FoVF,0.6991782025988167,0.7104117216587633,2459515.9959389726
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2021-12-04T17:25:36.772,1,0.006820321225730393,-0.12654970172690302,FoVF,-0.4544992641239936,0.6959187365969701,2459553.224000647
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2021-12-04T21:39:16.952,3,0.0010778137274457648,-0.13839833735724827,FoVP,-0.4473840627358817,0.6990524783724453,2459553.4001494977
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2021-12-04T23:25:51.159,5,-0.0012869284679047743,-0.14339920120085983,FoVF,-0.44437868370850325,0.700356237996553,2459553.474152069
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2021-12-05T03:39:31.012,7,-0.006801995094938203,-0.1553561634952988,FoVP,-0.4371865541466855,0.7034276261712773,2459553.6502971738
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2021-12-19T03:48:36.462,7,-0.0061796302148935415,-1.1829273508798026,FoVP,0.16766371884028736,0.7072534295828976,2459567.655872717
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2021-12-19T05:35:10.575,7,-0.004433882119732038,-1.1881954390209604,FoVF,0.17024188703888826,0.7060883368912506,2459567.7298753546
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2021-12-19T09:48:50.495,4,-2.3007376211473557E-4,-1.200719062434878,FoVP,0.17633754152776593,0.7032828095687801,2459567.906023988
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2021-12-19T11:35:24.716,4,0.0015561614737145547,-1.2059738181566486,FoVF,0.17888125131448218,0.7020907943880421,2459567.9800278996
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2022-02-23T17:39:27.523,2,0.005356872186903728,-2.310277382115907,FoVF,-0.25198707161083,0.7097036837836739,2459634.2329215626
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2022-02-23T21:53:07.659,3,3.016454627650385E-4,-2.3223204499733106,FoVP,-0.2461374312740755,0.7131477122581824,2459634.4090887276
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2022-02-23T23:39:41.855,6,-0.001803497506455493,-2.32738733702282,FoVF,-0.24366185193809622,0.7145831165812017,2459634.483099075
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2022-02-24T03:53:21.697,7,-0.006769313005631503,-2.3394657207012917,FoVP,-0.23772581739556872,0.7179718090287666,2459634.659262873
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2022-03-12T22:02:26.983,3,0.0014899475732188423,2.74573118479344,FoVP,0.508372274297635,0.7156527115015718,2459651.416508569
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2022-03-12T23:49:01.239,2,0.004371612546745548,2.741116864464381,FoVF,0.5112520476487743,0.7142082247918484,2459651.4905208936
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2022-04-18T05:22:42.812,1,0.006534149260175076,-2.5417808011788647,FoVF,-0.7184660222654475,0.7250599172148123,2459687.7249610573
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2022-04-18T09:36:22.833,7,-0.005957732542747275,-2.543985948823732,FoVP,-0.718209227772534,0.725472887852945,2459687.901132917
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2022-05-25T20:50:46.897,4,-0.0012601707128147418,1.9014254995093998,FoVP,0.5621832069900274,0.7226533488037281,2459725.3723212625
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2022-05-25T22:37:21.098,3,0.0028681157944048614,1.9046465747649497,FoVF,0.5589334227119223,0.7246292681069879,2459725.446333147
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2022-06-09T14:56:58.867,4,-7.236451042424118E-4,2.8267802712313297,FoVP,-0.36809624896988086,0.7322078969331064,2459740.12751788
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2022-06-09T16:43:33.109,7,-0.004394342588569882,2.8304823307208933,FoVF,-0.37140065473679384,0.729955751555167,2459740.201529271
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2022-09-16T17:46:07.497,3,8.172005396217759E-4,-0.4294515141992429,FoVP,0.5184213123540978,0.713817198874211,2459839.2442218238
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2022-09-16T19:32:41.678,1,0.005423796221626393,-0.4267985046346209,FoVF,0.5160991852554728,0.7160465240359525,2459839.3182236934
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2022-10-06T19:32:25.794,2,0.0046415817441290965,0.7222030686882839,FoVF,-0.6700418179533364,0.7073871603296646,2459859.3165897634
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2022-11-08T11:16:04.894,5,-0.003136544615337068,-1.1294977707444591,FoVP,0.6647781501198767,0.7068248256786719,2459891.9692787486
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2022-11-08T13:02:39.099,4,0.0018778897860576042,-1.1316916799207741,FoVF,0.6655952327198078,0.7057208352398149,2459892.0432799403
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2023-03-05T23:02:32.465,1,0.004925310816393445,-2.283130127571976,FoVP,-0.42348131202610606,0.7118254215089108,2460009.457818926
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2023-03-06T00:49:06.725,4,0.001751667712100759,-2.2875740907514466,FoVF,-0.4213786738766807,0.7136964534578549,2460009.531830797
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2023-03-06T05:02:46.671,7,-0.005764193421281923,-2.2981779717303006,FoVP,-0.4163359598016461,0.7181375718172565,2460009.707997664
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2023-03-28T23:05:19.743,6,-0.003992610110887036,2.4391855942799316,FoVP,0.6468684303747165,0.7206449391170103,2460032.461292625
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2023-03-29T00:51:53.932,4,2.92798642794636E-4,2.4359128023210763,FoVF,0.6488546644339966,0.7192987405470508,2460032.535304976
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2023-04-29T10:44:51.968,1,0.004554612773311841,-2.659308988731317,FoVP,-0.7108121293440169,0.7288094071786532,2460063.949576222
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2023-04-29T12:31:26.176,5,-7.432315584286346E-4,-2.6592537132990106,FoVF,-0.7113075157145292,0.7281685517323837,2460064.023589175
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2023-06-09T21:47:27.580,5,-0.003413603207767756,1.870647698108342,FoVP,0.3857593804338279,0.7249578807274968,2460105.412593103
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2023-06-09T23:34:01.822,5,-7.62320954393059E-4,1.8751366474558264,FoVF,0.381432814184687,0.726655236247549,2460105.486604497
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2023-06-18T15:53:58.703,1,0.004714585095924509,2.4612795781724057,FoVP,-0.18533678793213634,0.7360493311723078,2460114.1675490458
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2023-06-18T17:40:32.856,3,0.0023404588505762164,2.4659108989791747,FoVF,-0.18958679093577427,0.7344246723287857,2460114.2415587185
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2023-06-18T21:54:12.896,5,-0.0034402149760869014,2.4768670308907925,FoVP,-0.19961177018116918,0.7304717507789985,2460114.417724344
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2023-09-27T02:36:50.372,6,-0.002405139325268074,-0.6328108943027796,FoVF,0.6098329611808364,0.7096737218830562,2460214.6120946025
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2023-10-21T06:43:04.658,6,-0.0037597034684855803,0.605411196947488,FoVP,-0.705910223296132,0.7042079979152563,2460238.7812036457
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2023-11-19T14:12:31.753,3,0.002590525042803506,-1.2034322840813074,FoVF,0.600146799853318,0.7014369117685633,2460268.0910078166
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2024-03-15T19:59:13.782,1,0.006140970440736431,-2.3108231378422732,FoVF,-0.5503359841289794,0.7129167496086178,2460385.3311958956
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2024-03-16T00:12:53.844,5,-0.0033339069395964455,-2.319613525023458,FoVP,-0.5463161629246956,0.7173923790590547,2460385.5073657483
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2024-05-09T11:52:20.976,1,0.00481481544518562,-2.8017140631746837,FoVP,-0.6703437905417432,0.7311134934158364,2460439.997302691
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2024-05-09T13:38:55.177,5,-3.566293899395813E-4,-2.8006983185114684,FoVF,-0.671476039245517,0.729723675192269,2460440.0713153067
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2024-10-06T19:56:33.775,4,-8.969179840455994E-4,-0.7961057294065368,FoVP,0.6718300980543385,0.7078781599769863,2460590.3333557425
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2024-10-06T21:43:07.980,2,0.004424580146867445,-0.795328378485118,FoVF,0.6708715154804765,0.7090835950555817,2460590.4073569635
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2024-11-03T19:41:15.202,6,-0.004696014068949057,0.444700555729099,FoVP,-0.6838840781714376,0.7040274963834391,2460618.3204673543
Gaia DR3 4318465066420528000,5.145718712364881,0.2606067994343399,19:39:18.712,+14:55:54.011,2024-11-29T09:22:30.202,7,-0.0038281510394969835,-1.2465175531911445,FoVF,0.4991359326378717,0.7016851832777901,2460643.88888836
