Target,ra[rad],dec[rad],ra[h:m:s],dec[d:m:s],ObservationTimeAtGaia[UTC],CcdRow[1-7],zetaFieldAngle[rad],scanAngle[rad],Fov[FovP=preceding/FovF=following],parallaxFactorAlongScan,parallaxFactorAcrossScan,ObservationTimeAtBarycentre[BarycentricJulianDateInTCB]
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2015-11-26T07:37:55.039,6,-0.00403878564870912,0.295380870885523,FoVP,-0.652317342578896,0.70808843457561,2457352.81744736
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2015-12-15T19:36:05.026,6,-0.00478395379405727,-0.800338045484381,FoVP,0.588613352379014,0.708686658585873,2457372.31554074
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2015-12-15T21:22:39.221,4,0.00044660876782236,-0.802181609053338,FoVF,0.590772701291426,0.706684226145842,2457372.38954568
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-01-24T12:17:59.816,1,0.00353521293057419,1.32323497375506,FoVP,-0.538421027141614,0.697442349732375,2457412.01085591
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-01-24T14:04:34.035,5,-0.00132707030418408,1.32057030891482,FoVF,-0.535542515782747,0.699691111214371,2457412.0848634
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-02-09T18:20:37.892,7,-0.00673834596622562,0.326426531180601,FoVP,0.54971843267493,0.709271521842209,2457428.2628634
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-02-09T20:07:12.065,6,-0.00183477445026838,0.323892852522851,FoVF,0.552580923993395,0.707178861909602,2457428.33687131
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-03-19T13:01:10.187,5,-2.74056372903658e-05,2.43559702422781,FoVF,-0.672460769609982,0.70678490502837,2457467.04219089
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-04-13T17:05:09.565,4,-0.00136634432629697,1.28305823720603,FoVP,0.713251220782549,0.711741021483014,2457492.21274808
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-04-13T18:51:43.771,2,0.00390171462623655,1.28393963020447,FoVF,0.713459392839617,0.711593830637619,2457492.28675854
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-05-16T22:40:20.538,1,0.00473166818767645,-2.95109325321389,FoVP,-0.679549214852857,0.72251353947226,2457525.44700882
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-05-17T00:26:54.725,5,0.000144863380515814,-2.94853353878859,FoVF,-0.680483528795342,0.721488194839202,2457525.52101865
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-06-24T22:17:40.670,7,-0.0064662332609954,2.54769047639939,FoVP,0.585029391846378,0.719418067625172,2457564.43247729
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-06-25T00:04:14.945,6,-0.00310582162136692,2.55165831438377,FoVF,0.583052587237534,0.720877419893923,2457564.5064865
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-06-25T04:17:54.937,1,0.00482646045004107,2.56115823646967,FoVP,0.578320338908362,0.724361433503271,2457564.68264711
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-07-22T06:07:58.682,1,0.00575620008360297,-1.90894067186787,FoVF,-0.540573814766108,0.729184063117948,2457591.75931177
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-07-22T10:21:38.632,4,-0.00170140852130291,-1.89904848095933,FoVP,-0.54536581208401,0.725629943120942,2457591.93546827
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-07-22T12:08:12.888,7,-0.0048584005853395,-1.89491049387337,FoVF,-0.547368566467364,0.724137640154871,2457592.00947571
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-09-02T15:58:47.301,6,-0.00486387727086538,-2.5035662320724,FoVP,0.635760219583641,0.718570717771098,2457634.16884891
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-09-02T17:45:21.543,5,-0.000768055295762282,-2.50023535750292,FoVF,0.634348704764656,0.719989508845132,2457634.24285397
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-10-03T11:32:34.448,4,0.00163591810478682,-0.509740641371144,FoVF,-0.700765927157008,0.719743408713732,2457664.98276557
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-11-01T03:30:15.165,7,-0.005478540376182,-1.62366114956634,FoVP,0.707764033001728,0.710948616742175,2457693.64649451
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-11-01T05:16:49.379,5,-4.65992721430559e-05,-1.62316302170237,FoVF,0.708166782697199,0.710437648421895,2457693.72049824
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-12-07T22:21:50.705,2,0.00450923347576757,0.485224943786127,FoVF,-0.619607924797998,0.705093517828704,2457730.43085865
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2016-12-25T22:22:25.538,6,-0.0023429453957938,-0.571214204663561,FoVF,0.558462652390316,0.709834061184315,2457748.43080965
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2017-02-03T19:16:10.428,1,0.00483631313531555,1.55602869869039,FoVP,-0.555990377578183,0.69726860479704,2457788.30136583
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2017-02-03T21:02:44.657,5,-0.000134795141188385,1.55360869432297,FoVF,-0.553337389872508,0.699483547064812,2457788.37537409
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2017-02-21T02:40:15.768,7,-0.00699478735360647,0.524081988209776,FoVP,0.584484631088527,0.71123457299517,2457805.61010544
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2017-02-21T04:26:49.945,6,-0.00193255722009354,0.521949592864661,FoVF,0.587046480698215,0.709304767931761,2457805.68411406
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2017-03-31T01:41:31.109,4,-0.000718290136864291,2.6302444042375,FoVP,-0.697082275297484,0.709038687927869,2457843.570706
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2017-04-27T19:28:16.824,2,0.00252503492189446,1.49488713795349,FoVP,0.710961848916258,0.715137462464888,2457871.31279204
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2017-05-29T14:58:02.996,1,0.00632293348904503,-2.77853339085423,FoVF,-0.64841760918121,0.722755436093012,2457903.12645653
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2017-05-29T19:11:42.983,6,-0.00377711131641225,-2.77126176808283,FoVP,-0.651375127746681,0.719667497808192,2457903.30262001
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2017-07-10T06:49:01.276,3,0.000383974886419938,2.85366324741621,FoVP,0.551803572753276,0.721774296068945,2457944.78778732
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2017-07-10T08:35:35.458,3,0.00352443922563787,2.85780513667443,FoVF,0.549783905923005,0.723254120937912,2457944.86179462
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2017-08-06T06:53:15.726,2,0.00313152872694701,-1.61682276842074,FoVP,-0.555112196784842,0.726263523854072,2457971.7906568
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2017-08-06T08:39:49.914,5,-8.14679492144539e-05,-1.61270612748343,FoVF,-0.557147158714441,0.724800119114944,2457971.86466262
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2017-09-15T12:30:17.496,2,0.00217999760220144,-2.31907617225591,FoVP,0.669423092475598,0.716143893671187,2458012.02362149
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2017-09-15T14:16:51.662,1,0.0066351340829791,-2.31618082307382,FoVF,0.668306172722211,0.717365908027734,2458012.09762519
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2017-10-17T12:09:40.130,3,0.000733483206143017,-0.288017797527501,FoVP,-0.710012299729694,0.718798642993219,2458044.00790175
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2017-10-17T13:56:14.348,7,-0.00450189896905361,-0.286653171075897,FoVF,-0.710187233024414,0.718635516804211,2458044.08190545
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2017-12-20T10:55:05.592,5,-0.00217893428589643,0.675714061234601,FoVP,-0.580772794696839,0.707252737666732,2458107.9536255
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-01-06T04:57:11.867,1,0.00429671118289672,-0.341332461550353,FoVP,0.539846658786725,0.708165494055326,2458124.70480758
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-02-14T23:24:22.780,1,0.00640587488367376,1.7885598611207,FoVF,-0.583748166319764,0.698892013486011,2458164.47392196
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-02-15T03:38:02.804,7,-0.00574740288489358,1.78364538300304,FoVP,-0.578173054539874,0.703918060630867,2458164.65008348
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-03-05T21:37:47.327,4,-0.000814866532773942,0.711254982386668,FoVP,0.62852586333282,0.711345428274643,2458183.40043324
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-03-05T23:24:21.546,2,0.00443377548820799,0.7097496256453,FoVF,0.630616221698378,0.709710136885023,2458183.47444292
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-04-11T16:33:25.660,1,0.00610446573546807,2.81397101303909,FoVF,-0.713347265685214,0.710866288878587,2458220.19060406
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-04-11T20:47:05.680,7,-0.00649252319316899,2.81581523231088,FoVP,-0.712831479059399,0.711545401536744,2458220.36676986
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-05-12T02:30:07.528,6,-0.00471550757569969,1.72175253368129,FoVP,0.692542316296111,0.718284849414653,2458250.606362
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-05-12T04:16:41.758,5,-7.3949476382987e-05,1.72423781899243,FoVF,0.691508795453792,0.719150609775844,2458250.68037246
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-06-11T16:07:18.847,1,0.0057351868006976,-2.5950358254383,FoVF,-0.612917709267543,0.721690250112313,2458281.1749605
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-06-11T20:20:58.834,5,-0.00349690582738833,-2.58675405684873,FoVP,-0.616489693323219,0.718208116886036,2458281.3511227
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-07-25T01:58:35.815,3,0.00054565259384711,3.13109641522932,FoVP,0.545280836636743,0.719914786624728,2458324.5861315
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-07-25T03:45:09.995,2,0.00371553231435979,3.1352270124201,FoVF,0.543329872797717,0.721416390671988,2458324.66013794
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-08-21T09:47:44.572,1,0.00629773309548584,-1.31951478756978,FoVF,-0.585087225239027,0.72604584299572,2458351.91154409
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-08-21T14:01:24.522,5,-0.00203463081424546,-1.31020395294347,FoVP,-0.589732307090363,0.722654866461899,2458352.08769669
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-09-27T19:38:31.126,6,-0.00426747626650319,-2.15019693964316,FoVP,0.6981709178192,0.710138800274722,2458389.32050557
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-09-27T21:25:05.351,4,0.000539689806561611,-2.14785117484096,FoVF,0.697386314718811,0.711028843853265,2458389.39450961
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2018-10-31T02:55:58.596,2,0.00399192177004969,-0.0841304899220977,FoVF,-0.703377548023608,0.716644771795002,2458422.62277101
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-01-01T11:52:02.365,2,0.00262010881574556,0.881210763673065,FoVP,-0.554558143113538,0.705344882728209,2458484.99295211
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-01-01T13:38:36.575,6,-0.00227556688835074,0.878583355296581,FoVF,-0.551627457210712,0.707520801301719,2458485.06695814
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-01-17T11:54:57.544,4,-0.000884981000537322,-0.108208876020894,FoVP,0.528804879464302,0.710891701573358,2458500.99485663
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-01-17T13:41:31.768,2,0.00395658660997052,-0.110924659170435,FoVF,0.531781027342851,0.708662235143681,2458501.06886376
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-02-26T04:38:22.432,1,0.00330216163102863,2.01361433181271,FoVP,-0.615308920176933,0.70401535519817,2458540.69225479
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-02-26T06:24:56.645,6,-0.00194246577328964,2.01202039299739,FoVF,-0.613351529943283,0.705926554264429,2458540.76626405
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-03-18T22:35:43.100,4,-0.000572418612114574,0.897658470356783,FoVP,0.668020688021621,0.714399445316283,2458561.44114053
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-03-19T00:22:17.315,2,0.00479334356007015,0.896873291268438,FoVF,0.669543771214852,0.713169139838001,2458561.51515063
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-04-23T15:53:28.547,2,0.00316510551105714,2.99089358586123,FoVP,-0.718186339349345,0.713510906451131,2458597.16340297
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-04-23T17:40:02.754,6,-0.00196146760108968,2.99229289085689,FoVF,-0.718380207853974,0.713299553078605,2458597.23741341
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-05-26T21:33:43.750,5,-0.0031454027338194,1.97625772565309,FoVP,0.657677584969881,0.722587464813142,2458630.40111067
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-05-26T23:20:17.971,4,0.00103132691938939,1.97941280779582,FoVF,0.656166229312821,0.723780509631437,2458630.47512059
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-06-25T03:30:28.920,1,0.00417757713495658,-2.39298982401384,FoVP,-0.578667921995306,0.719846283519735,2458659.64969626
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-06-25T05:17:03.098,4,0.000648394007075111,-2.38917122647046,FoVF,-0.580376937475698,0.718315918633329,2458659.72370437
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-07-20T22:56:45.376,5,-0.00281684859282334,3.04664955400263,FoVP,0.543299718919442,0.718477816173085,2458685.45986158
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-08-31T19:30:22.710,3,-6.06404430961998e-05,-1.11423695864546,FoVP,-0.614812522090363,0.72153866961404,2458727.31587606
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-08-31T21:16:56.932,2,0.00498935444876297,-1.11575344765065,FoVF,-0.612892236929381,0.723356911372401,2458727.389881
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-09-22T03:59:46.988,1,0.00616947428302296,-2.2308704813908,FoVF,0.68209111926855,0.710946589913154,2458748.668856
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-09-22T08:13:27.008,7,-0.00639923312023376,-2.23261667704107,FoVP,0.685506785772545,0.708016615601994,2458748.8450064
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-10-27T17:48:55.533,7,-0.00392080724950616,-0.139345836842754,FoVF,-0.703380977101608,0.717001445084991,2458784.24304326
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-11-28T23:24:36.186,4,-0.00167359579723544,-1.14299079668594,FoVP,0.649937329530148,0.705555975655622,2458816.4747808
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2019-12-26T08:07:33.772,7,-0.00369904226171274,0.7643530174972,FoVF,-0.562628478108061,0.710360473226591,2458843.83717296
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2020-02-05T15:50:38.886,2,0.00397690630163016,0.246265312956324,FoVF,0.553686610288591,0.709410764470042,2458885.15865782
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2020-02-05T20:04:18.918,6,-0.00460335102912558,0.256239002564047,FoVP,0.54917205345865,0.713212865001199,2458885.33481812
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2020-03-03T20:57:56.529,4,-0.00154923226335377,2.1395108760592,FoVP,-0.634240831573393,0.709664996734408,2458912.3727155
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2020-03-03T22:44:30.731,3,0.00257396275195557,2.14309711082147,FoVF,-0.635983765458496,0.708320091407648,2458912.44672494
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2020-04-06T12:10:02.824,2,0.00458283118190431,1.17579513316448,FoVF,0.70766607434115,0.719248994588195,2458946.00748579
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2020-05-12T00:08:26.632,3,-3.58126747591269e-06,-3.01892307479526,FoVP,-0.700266274830789,0.715815823024903,2458981.50798557
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2020-05-12T01:55:00.845,2,0.00524408840376235,-3.01934214799127,FoVF,-0.699094364824042,0.716838275022913,2458981.58199582
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2020-06-03T12:54:35.104,3,0.00037967348890696,2.13329400031113,FoVP,0.631897026591793,0.727124825254121,2459004.04088601
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2020-06-03T14:41:09.304,7,-0.00468469132006416,2.13202511549481,FoVF,0.633622315462654,0.725436209984946,2459004.11489538
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2020-07-15T09:26:19.603,5,-0.00297276636724342,-2.02973168014716,FoVP,-0.548299133445846,0.715505949772964,2459045.8970578
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2020-07-15T11:12:53.806,4,0.00155009504086566,-2.03229861852788,FoVF,-0.545431886225758,0.717650970366211,2459045.97106505
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2020-08-22T07:59:52.807,1,0.00477699868140915,-1.29012321924823,FoVP,-0.588136121017009,0.720569765510442,2459083.83660907
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2020-08-22T09:46:26.976,4,0.00124480712247135,-1.2862361486394,FoVF,-0.590056729244323,0.719154309204257,2459083.91061381
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2020-09-28T13:37:19.334,1,0.00411403356284188,-2.13035390206417,FoVP,0.695060161518869,0.707594168735344,2459121.0696263
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2020-10-31T20:53:51.990,3,0.00302979332348621,-0.0657837570825883,FoVF,-0.697556049844346,0.713809166149651,2459154.37125507
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-01-02T01:36:11.340,2,0.00397546910933803,0.901335531308697,FoVF,-0.547945631801185,0.70749747486438,2459216.56527043
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-01-17T23:52:37.191,6,-0.00446270019846351,-0.0852196609545911,FoVP,0.53238929137804,0.709326309883584,2459232.49323951
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-01-18T01:39:11.382,4,0.000359268158338166,-0.08796845132763,FoVF,0.535383402871894,0.707075633391361,2459232.56724632
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-02-26T18:22:58.372,5,-0.000146833180284842,2.03308331142122,FoVF,-0.617065777237483,0.712333599299243,2459272.26493519
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-03-19T16:33:32.283,2,0.00214287463634183,0.914559727345187,FoVP,0.677669113143483,0.716969896196714,2459293.18968539
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-04-24T05:38:32.378,2,0.00528357497235411,3.00630432935699,FoVF,-0.723522878792647,0.71691229301306,2459328.73641697
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-04-24T09:52:12.406,7,-0.0068770699010076,3.00975806204016,FoVP,-0.724087654719104,0.716292943647532,2459328.91258283
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-05-27T21:32:12.922,1,0.00392284592423409,2.00651523712089,FoVP,0.651218912574865,0.731430086571277,2459362.40011793
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-06-25T21:29:19.576,1,0.00447030538642327,-2.37357634185403,FoVP,-0.581208335254535,0.71848948943416,2459391.39892504
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-06-25T23:15:53.749,4,0.000971313528328417,-2.36973085398455,FoVF,-0.582926909001983,0.71693704205561,2459391.47293306
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-08-08T22:53:40.687,7,-0.00442113899423501,-2.89155399879118,FoVF,0.561807089219011,0.716025964387992,2459435.4575843
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-08-09T03:07:20.719,1,0.00371260686150734,-2.88214094520676,FoVP,0.557521245670471,0.71960979094812,2459435.63373938
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-09-06T10:52:34.613,3,0.00213621184536651,-0.997285069129079,FoVF,-0.631295428755219,0.716882048072513,2459463.95610472
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-10-10T14:44:50.880,3,0.00134774965394165,-1.96075243382686,FoVP,0.70825671423777,0.704632711177701,2459498.1159995
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-10-10T16:31:25.067,1,0.00645339880088444,-1.95902776563444,FoVF,0.707884455166538,0.705070608309516,2459498.19000289
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-11-14T03:52:37.928,2,0.00429194063345043,0.12679179158899,FoVF,-0.675368111015719,0.708835796802937,2459532.6614964
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-12-05T14:01:46.636,4,-0.001353928329166,-1.00329311174108,FoVP,0.625991017667545,0.700058625484733,2459554.08369868
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2021-12-05T15:48:20.852,2,0.00400913617425251,-1.00465332510695,FoVF,0.627758947970839,0.698276171284908,2459554.15770339
