Target,ra[rad],dec[rad],ra[h:m:s],dec[d:m:s],ObservationTimeAtGaia[UTC],CcdRow[1-7],zetaFieldAngle[rad],scanAngle[rad],Fov[FovP=preceding/FovF=following],parallaxFactorAlongScan,parallaxFactorAcrossScan,ObservationTimeAtBarycentre[BarycentricJulianDateInTCB]
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-02-02T10:09:53.823,4,-0.000677271761362849,-2.80069851312015,FoVP,0.357975362179918,0.70434033493616,2457055.9280064
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-02-02T11:56:28.030,4,0.000943120647636415,-2.79540898653721,FoVF,0.354569761861966,0.705320490388207,2457056.00201851
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-02-02T16:10:07.927,1,0.00467511372910299,-2.78278145268054,FoVP,0.346437095299759,0.707595992878004,2457056.1781868
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-02-02T17:56:42.038,1,0.00619062921123337,-2.77746136052265,FoVF,0.343009669978889,0.708527434050757,2457056.25219777
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-02-11T04:17:05.183,2,0.00237617324052219,-2.15467331508469,FoVP,-0.042198513482185,0.706317684614527,2457064.68355707
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-02-11T06:03:39.361,4,0.00107820993181268,-2.14931202174073,FoVF,-0.0451617671769951,0.705406522426526,2457064.75756809
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-02-11T10:17:19.402,5,-0.00207815543561965,-2.13656757434949,FoVP,-0.0521687431348734,0.703187812230453,2457064.93373626
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-02-11T12:03:53.662,7,-0.00343195350684097,-2.13122054373245,FoVF,-0.0550929279442647,0.702234993288709,2457065.0077482
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-02-11T16:17:33.903,7,-0.00671939400218934,-2.11851018312634,FoVP,-0.0620065018492795,0.6999185646472,2457065.18391863
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-05-01T22:48:45.080,4,-0.00100305375039141,-0.224575980301138,FoVP,0.153634495705931,0.718972113079618,2457144.45555853
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-05-02T00:35:19.291,4,0.000828862092351694,-0.219611880913215,FoVF,0.150946331091169,0.720286610371417,2457144.52956136
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-05-02T06:35:33.295,1,0.00692382888913291,-0.202797856496313,FoVF,0.141768073850086,0.724659367437076,2457144.77970909
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-05-15T06:44:22.900,2,0.00487815141390275,0.701452934509724,FoVF,-0.454400975653607,0.726816423441168,2457157.78499854
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-05-15T10:58:02.839,4,-0.000743352268004369,0.712635369988283,FoVP,-0.46198979908794,0.723735985678167,2457157.96114271
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-05-15T12:44:37.080,6,-0.00315510850478857,0.717307596235966,FoVF,-0.465159059506589,0.722428267842586,2457158.03514485
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-06-22T16:30:44.870,2,0.0029022459181825,-0.338693806514016,FoVP,0.728306519279924,0.724288148669482,2457196.18900982
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-07-31T23:31:53.162,4,0.00183259828826007,1.32429927603552,FoVF,-0.457549589048906,0.725658615082042,2457235.47822013
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-08-01T03:45:33.118,7,-0.00547383209385716,1.31426637069256,FoVP,-0.448195141941191,0.729779874455201,2457235.65436457
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-08-11T21:52:30.943,6,-0.0045948785353307,0.59586702042294,FoVP,0.217334890427756,0.728361016677114,2457246.40849802
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-08-11T23:39:05.103,6,-0.001898998767013,0.591384510278986,FoVF,0.22108235471562,0.726490938064892,2457246.48250008
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-08-12T03:52:45.172,1,0.00462138021615267,0.580777116580962,FoVP,0.229912517519566,0.721973211024141,2457246.65864781
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-11-16T14:04:46.052,4,0.00132425590554187,-2.43912796844631,FoVF,-0.450183134338567,0.707510307799515,2457343.0844864
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-12-04T18:20:01.628,5,-0.0029828929480956,2.70847035068377,FoVP,0.64029695189808,0.707732247890273,2457361.26322819
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2015-12-04T20:06:35.835,3,0.00213256665228366,2.70636715712107,FoVF,0.642428937990558,0.706239983612074,2457361.33724168
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2016-01-05T17:49:31.708,6,-0.00502059216150457,-1.8280643055746,FoVP,-0.673722405891412,0.700130882844325,2457393.24495129
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2016-05-09T17:56:05.650,5,-0.00296372757646655,-0.401788752944194,FoVP,0.384904823551782,0.716969299735071,2457518.25181105
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2016-05-09T19:42:39.880,5,0.000124981302004691,-0.397519195161235,FoVF,0.382744413654423,0.718873071847845,2457518.32581343
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2016-05-31T12:00:36.143,1,0.00480309117804552,1.01559526798966,FoVP,-0.641291479300143,0.72619630050038,2457540.00329558
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2016-05-31T13:47:10.323,4,0.000620640473347052,1.01872768057669,FoVF,-0.643379563355831,0.724837292728881,2457540.07729613
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2016-07-02T19:26:32.264,7,-0.00351787462537588,-0.247231776615699,FoVF,0.707085383161175,0.723839970488377,2457572.31014282
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2016-11-25T07:22:36.451,5,-0.00297660453545394,-2.23707295492711,FoVP,-0.569277546773439,0.709498805208277,2457717.80595147
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2016-12-18T01:16:15.619,3,0.000452245701510581,2.77264377794528,FoVP,0.700304777775727,0.707781417664281,2457740.55354508
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2016-12-18T03:02:49.830,1,0.00600101430656224,2.77258088565588,FoVF,0.70080858912879,0.707402988678541,2457740.62755894
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2017-01-15T06:59:20.493,5,-0.00281437808895623,-1.79895628989028,FoVP,-0.604655675049322,0.702015259852835,2457768.79434505
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2017-05-20T08:28:25.081,2,0.00297550136648008,-0.442732892582142,FoVP,0.532712263303796,0.72023270100763,2457893.85687833
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2017-05-20T10:14:59.232,1,0.00690909899728697,-0.439261297638037,FoVF,0.531029963342734,0.722150005741678,2457893.93087911
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2017-06-16T04:08:41.700,1,0.00683727906108148,1.18413434104641,FoVF,-0.714194594257129,0.724338823798559,2457920.674276
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2017-06-16T08:22:21.709,6,-0.00516564710605064,1.18721314378763,FoVP,-0.71569277183979,0.723224769141549,2457920.85041792
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2017-07-13T20:10:48.835,3,-0.000149958929792014,-0.124293620418212,FoVP,0.64749261092869,0.721787205473961,2457948.33998991
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2017-07-13T21:57:23.056,2,0.00482841132761884,-0.125793800933917,FoVF,0.648759834145486,0.720169366902427,2457948.41399092
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2017-12-05T09:51:34.757,5,-0.00272337782961362,-2.08467412872144,FoVP,-0.653000746421007,0.708801171362784,2458092.910263
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-01-01T09:35:44.145,4,-0.00129004537964079,2.88881275327273,FoVP,0.687730472214773,0.708857962970034,2458119.90171858
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-01-01T11:22:18.346,2,0.00391637164635414,2.89075405919775,FoVF,0.686632031530631,0.709670295684907,2458119.97573226
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-01-25T11:17:54.634,1,0.00650718044538037,-1.81416338123532,FoVF,-0.488312989961355,0.709190936446989,2458143.97472047
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-01-25T15:31:34.595,5,-0.00285103891712755,-1.80486276638821,FoVP,-0.492836297522064,0.704376263778585,2458144.15089091
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-05-31T09:38:48.794,1,0.0035448488826806,-0.438679847889799,FoVP,0.636158380611869,0.720714935286936,2458269.90492564
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-07-01T11:06:20.094,2,0.00369070686293105,1.28765151215834,FoVF,-0.708512297101635,0.721730973805868,2458300.96298694
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-07-24T09:17:17.424,5,-0.0031931368140745,0.0419665193962957,FoVP,0.548905136120139,0.721315653206071,2458323.8853424
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-07-24T11:03:51.626,4,0.00137612849034571,0.0394708290244696,FoVF,0.550867384734731,0.719168096826421,2458323.95934367
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-11-02T01:38:34.899,1,0.00679773798358936,3.01085228633306,FoVF,0.0677176576834007,0.710979943811584,2458424.565396
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-11-02T07:38:49.516,1,0.00552224635335987,2.9924534154561,FoVF,0.0836490234428737,0.711745452841914,2458424.81557974
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-11-02T11:52:29.768,1,0.00492726854323424,2.97947854473916,FoVP,0.0949104290590034,0.712067031194255,2458424.99175036
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-11-02T13:39:04.068,2,0.00475270011378194,2.9740242189537,FoVF,0.0996504219261947,0.712148351136038,2458425.0657628
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-11-02T17:52:44.294,1,0.00451786617426502,2.96103621315843,FoVP,0.110950441441347,0.712213706140859,2458425.24193318
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-11-02T19:39:18.588,2,0.0044954905039488,2.95557844615764,FoVF,0.115703973056899,0.712187273653574,2458425.31594557
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-11-02T23:52:58.811,1,0.00462489829160292,2.94258728949359,FoVP,0.127029759084324,0.711996118589286,2458425.49211596
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-11-03T01:39:33.109,2,0.0047563339615783,2.93713034523419,FoVF,0.131791384156265,0.711861983720769,2458425.56612842
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-11-03T07:39:47.662,1,0.00554023511879559,2.91869460969486,FoVF,0.147894109450114,0.711173412899219,2458425.81631172
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-11-03T13:40:02.281,1,0.00685145294953903,2.9002863209102,FoVF,0.163993517384341,0.710123691303067,2458426.06649587
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-12-15T16:59:28.289,1,0.00450144850809818,-1.97023874220254,FoVP,-0.69971739081125,0.707174709251467,2458468.20832757
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2018-12-15T18:46:02.499,5,-0.00104045197974075,-1.97045416785528,FoVF,-0.699255361590134,0.707808351783609,2458468.28234141
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2019-01-16T10:34:42.139,2,0.00218037556500154,3.08446801880471,FoVP,0.593452625888216,0.710989050449092,2458499.94398629
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2019-01-16T12:21:16.293,1,0.00619386655831426,3.08830447669002,FoVF,0.590911958078001,0.712539245870873,2458500.01799893
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2019-02-04T04:40:17.631,1,0.00428953643023256,-1.88502399984684,FoVP,-0.322668585855205,0.711624752039536,2458518.69930066
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2019-02-04T06:26:51.794,4,0.0013745197492375,-1.88032562193308,FoVF,-0.325073480595506,0.709777603910262,2458518.77331215
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2019-02-04T10:40:31.895,7,-0.00560771949303155,-1.86916979822569,FoVP,-0.330746131112903,0.705357517961259,2458518.94948252
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2019-07-16T16:16:49.478,3,0.000972593152356316,1.33925420592112,FoVP,-0.626230814723187,0.720316920044427,2458681.17734183
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2019-07-16T18:03:23.676,7,-0.00359030307902993,1.33675935867407,FoVF,-0.623741797140772,0.721949959511784,2458681.25134265
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2019-07-20T00:15:10.756,3,0.00130565566727621,-0.0421664698635748,FoVP,0.597817081030681,0.719448267307752,2458684.50926114
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2019-07-20T02:01:44.972,6,-0.00236975125893051,-0.0384843473315348,FoVF,0.595329852470607,0.720926357026295,2458684.58326233
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2019-08-08T12:44:55.043,6,-0.00375177046428764,1.24810897794496,FoVP,-0.306860324513759,0.720716915665192,2458704.02849423
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2019-08-08T14:31:29.289,5,-0.00107538876351538,1.25259668792445,FoVF,-0.309177502903372,0.718980569499397,2458704.10249701
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2019-12-13T10:37:05.610,2,0.00290829328876623,2.74112300954233,FoVP,0.691639109037037,0.707430101398169,2458830.94257588
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2019-12-13T12:23:39.818,6,-0.00240334701239394,2.74270832684918,FoVF,0.69103878207479,0.708263679716775,2458831.01658965
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-01-15T12:15:16.153,7,-0.00543136934961778,-1.79821975058638,FoVP,-0.610812622784624,0.705279787522425,2458864.01374652
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-01-15T14:01:50.334,5,-0.000610911166765876,-1.80097645067256,FoVF,-0.60813115212721,0.707030979281417,2458864.08775952
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-01-31T20:28:52.061,4,0.00108099873348539,-2.8583021953536,FoVF,0.394934413575126,0.711405785685496,2458880.35780755
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-05-05T19:19:23.246,7,-0.00656389957204768,0.445314361309394,FoVP,-0.3085112145496,0.709981012315105,2458975.3099943
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-05-06T01:19:37.427,1,0.00450266419556563,0.431315245745642,FoVP,-0.297221773112782,0.717301784215029,2458975.56014288
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-05-19T09:24:44.989,2,0.00510622519073041,-0.439391457418907,FoVF,0.516757571280395,0.722960733736983,2458988.89611694
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-05-19T13:38:25.029,6,-0.00385390835339614,-0.448094092980262,FoVP,0.524977226389239,0.718618240456499,2458989.0722616
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-06-26T03:30:46.854,2,0.00162222144966296,1.259870982647,FoVP,-0.720095432318447,0.719391392102989,2459026.64710102
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-06-26T05:17:21.050,1,0.00674524365352193,1.26075900080526,FoVF,-0.720321815217509,0.719084601652003,2459026.72110133
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-01T07:34:55.642,1,0.0069654856751601,3.12220087113743,FoVF,-0.0127694144863078,0.70880457945973,2459154.81287927
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-01T11:48:35.905,1,0.00421640628901611,3.1095102068259,FoVP,-0.00194737417142468,0.71064417610351,2459154.98904988
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-01T13:35:10.182,3,0.00312974792319162,3.10416394468203,FoVF,0.00262287565432679,0.711367097818389,2459155.063062
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-01T17:48:50.285,3,0.000707645656138543,3.09140542968588,FoVP,0.0135551271138617,0.712967634711446,2459155.23923083
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-01T19:35:24.499,5,-0.000240233391100263,3.08603219480295,FoVF,0.0181696651508218,0.713589125419859,2459155.31324224
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-01T23:49:04.461,5,-0.00232872886257864,3.07321327106812,FoVP,0.0292023132094733,0.714946006729026,2459155.48940948
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-02T01:35:38.620,6,-0.00313510687139344,3.06781629723859,FoVF,0.0338568492643078,0.715464251635267,2459155.56342028
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-02T05:49:18.461,6,-0.00488367783684705,3.05494491284386,FoVP,0.0449793013445911,0.716573449524491,2459155.73958618
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-02T11:49:32.315,7,-0.00694864529374995,3.03661223360659,FoVP,0.0608701810439452,0.717844992982467,2459155.98976126
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-04T05:51:07.864,7,-0.00708769753485461,2.90760965965856,FoVP,0.173798588817668,0.716577550427489,2459157.74097242
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-04T11:51:21.709,6,-0.00499751267776963,2.8892608480802,FoVP,0.189945971897536,0.714949016398716,2459157.991148
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-04T13:37:55.832,7,-0.0042761092714578,2.88384477756822,FoVF,0.194713467533374,0.714399602120945,2459158.06515861
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-04T17:51:35.704,5,-0.00236922875456592,2.87097907640027,FoVP,0.206039756743869,0.712969017969732,2459158.2413254
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-04T19:38:09.878,5,-0.00148831418664815,2.8655859553094,FoVF,0.210787860993069,0.712316835769114,2459158.31533661
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-04T23:51:49.882,3,0.000798641187370151,2.85278063563358,FoVP,0.222061650107029,0.710644143565731,2459158.49150498
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-05T01:38:24.116,4,0.00183934220792415,2.84741530555109,FoVF,0.226785080699644,0.709891379744099,2459158.56551691
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-05T05:52:04.274,1,0.0045067222495307,2.83468191607677,FoVP,0.237994075137045,0.707982213294985,2459158.74168712
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-11-05T07:38:38.577,1,0.0057072276907078,2.82934923462395,FoVF,0.242687794817374,0.707131413253986,2459158.81569987
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-12-16T04:58:14.877,2,0.00159043896510632,-1.9614783029052,FoVP,-0.698633390381883,0.708002110342512,2459199.70760623
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2020-12-16T06:44:49.086,7,-0.00395535123110436,-1.96159958813617,FoVF,-0.698237568252132,0.708556928101971,2459199.78162007
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2021-01-17T06:19:05.984,7,-0.00397826991558876,3.10250637979648,FoVF,0.585307206834863,0.705559892763255,2459231.76663914
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2021-02-04T12:25:27.869,2,0.00409341506911539,-1.89716999405441,FoVF,-0.300109774465296,0.711893334443727,2459250.02243673
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2021-02-04T16:39:07.859,5,-0.00259906880010156,-1.88584157002396,FoVP,-0.305921680410126,0.707629291566468,2459250.19860568
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2021-06-12T04:48:09.217,1,0.00329354663614232,-0.397452013789652,FoVP,0.701086557085832,0.725148588394844,2459377.70211406
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2021-07-17T12:00:54.353,1,0.00579128792721119,1.34413770939649,FoVF,-0.620397432559314,0.718213770063823,2459412.99954915
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2021-07-17T16:14:34.382,6,-0.00486779086875593,1.33784073657489,FoVP,-0.614162295713218,0.722233262865077,2459413.17569248
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2021-08-03T16:19:19.655,7,-0.00590946397876034,0.294061695258221,FoVP,0.393823251541773,0.723462152551389,2459430.17771204
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2021-08-03T18:05:53.816,6,-0.00210264240827484,0.290492156472819,FoVF,0.396667744823282,0.72116617121237,2459430.2517135
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2021-11-08T06:43:51.401,3,0.000366490181295577,-2.69626737647274,FoVP,-0.2946962562347,0.711236892753143,2459526.77784103
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2021-11-08T08:30:25.591,6,-0.00304211843304563,-2.70054987113924,FoVF,-0.291252241584171,0.713391304382942,2459526.85185271
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2021-11-21T08:36:34.400,6,-0.00319726794321774,2.6996841511461,FoVF,0.521887619417488,0.706551573178017,2459539.85706247
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2021-12-26T19:53:50.450,6,-0.00220975359230027,-1.8801233603044,FoVF,-0.70037721208532,0.705965153252298,2459575.33051949
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-02-03T23:37:15.217,7,-0.00591223532867159,-2.74661074238143,FoVP,0.33343364782329,0.702213778448331,2459614.48892211
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-02-04T01:23:49.523,7,-0.00456180101158091,-2.74124875895887,FoVF,0.330022520526765,0.703071370593709,2459614.56293525
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-02-04T05:37:29.675,4,-0.00146790837926531,-2.72845678202022,FoVP,0.321884777887366,0.705051521971738,2459614.73910621
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-02-04T07:24:03.900,5,-0.000218544551808488,-2.72307093421137,FoVF,0.318458651868942,0.705857452030814,2459614.81311838
