Target,ra[rad],dec[rad],ra[h:m:s],dec[d:m:s],ObservationTimeAtGaia[UTC],CcdRow[1-7],zetaFieldAngle[rad],scanAngle[rad],Fov[FovP=preceding/FovF=following],parallaxFactorAlongScan,parallaxFactorAcrossScan,ObservationTimeAtBarycentre[BarycentricJulianDateInTCB]
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2020-04-23T14:04:59.309,2,0.00317345210535434,1.34809558810661,FoVP,-0.100828300278849,0.71805828827273,2458963.09195614
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2020-04-23T15:51:33.586,2,0.0045039714707626,1.34295236860467,FoVF,-0.0982019375015189,0.718987856716282,2458963.16596078
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2020-05-05T08:18:13.119,1,0.00337107518596146,0.517429656097997,FoVP,0.387672700666999,0.71632174830056,2458974.85055739
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2020-05-05T10:04:47.372,4,0.00167016665532003,0.512430466440739,FoVF,0.390731162536251,0.715284402016915,2458974.9245608
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2020-05-05T14:18:27.376,5,-0.00247878517158121,0.500566594808475,FoVP,0.397985131920215,0.712773642179487,2458975.10070833
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2020-05-05T16:05:01.528,7,-0.00426406683461872,0.495597666258049,FoVF,0.401021578801279,0.711701664852773,2458975.17471055
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2020-06-15T10:01:58.329,6,-0.00519165550424573,1.32640739405584,FoVP,-0.711367547370569,0.72362723103077,2459015.91967281
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2020-06-15T11:48:32.526,5,-0.000141534352990493,1.32514017917726,FoVF,-0.711019898202151,0.724102364490175,2459015.99367373
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2020-07-22T05:51:14.399,2,0.00221826930731285,-0.51006482229952,FoVP,0.599124945956668,0.717243615476301,2459052.74264754
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2020-07-22T07:37:48.609,6,-0.00223176317626147,-0.507365415911669,FoVF,0.596331179064202,0.719042780560346,2459052.8166493
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2020-08-06T04:14:39.285,7,-0.00642434709160922,-0.536027505341303,FoVP,0.428251608478748,0.721050495090889,2459067.67458884
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2020-08-06T06:01:13.425,7,-0.00328722552160923,-0.540202979487015,FoVF,0.430234584306145,0.719243184671953,2459067.74859069
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2020-08-06T10:14:53.461,1,0.00421431337711895,-0.550116560935929,FoVP,0.434920205591516,0.714931514088099,2459067.92473804
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2020-12-05T22:07:03.289,1,0.00416697100084693,-1.73477862657586,FoVP,-0.668433381603903,0.704114396607551,2459189.42124157
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2020-12-05T23:53:37.511,5,-0.000855977918157106,-1.7371007822273,FoVF,-0.667510894427834,0.705327219352035,2459189.49525473
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-01-06T09:38:29.934,4,-0.00131150466763147,2.71103157050144,FoVP,0.67236296158688,0.708324883196494,2459220.90403173
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-01-06T11:25:04.138,2,0.00411164805394503,2.71224154323408,FoVF,0.670806945964996,0.709492339527796,2459220.97804476
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-01-26T05:23:36.189,4,0.000393410375195512,-2.40196546942548,FoVF,-0.524526836813802,0.707828210879069,2459240.72853685
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-05-01T18:20:12.214,5,-0.00296397251117371,0.636435018315182,FoVP,0.332999452112868,0.71369434933926,2459336.26883187
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-05-01T20:06:46.440,4,0.000471867998759461,0.640458173288094,FoVF,0.329521077701751,0.715925518434719,2459336.34283527
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-05-15T00:26:50.752,2,0.00312453048865917,1.4952071677886,FoVP,-0.505016981839652,0.724338431416127,2459349.5226658
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-05-15T02:13:24.946,5,-0.000695149151415428,1.49882029881904,FoVF,-0.508582235051449,0.722436693231217,2459349.59666788
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-06-22T17:39:45.977,3,0.00028807683090521,-0.306895796557888,FoVP,0.726423217692765,0.717987538577359,2459388.23702873
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-06-22T19:26:20.194,1,0.00544152078275226,-0.307599726882644,FoVF,0.726439182492437,0.717979336934058,2459388.31102982
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-07-29T13:01:27.406,2,0.00432758307564379,0.740312224258513,FoVF,-0.5304195785697,0.719406822603858,2459425.04093675
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-07-29T17:15:07.454,5,-0.00266370055643992,0.730063745445485,FoVP,-0.523917907296525,0.722749950506889,2459425.217083
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-08-16T17:24:31.243,6,-0.00371752439111913,-0.495530109540092,FoVP,0.25408411626032,0.718624702653256,2459443.22256202
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-08-16T19:11:05.409,6,-0.00158426877018595,-0.500316723283106,FoVF,0.256431154045528,0.717186877489899,2459443.29656496
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-08-16T23:24:45.467,1,0.00353406362873287,-0.511692765201525,FoVP,0.261976494359365,0.713740363418006,2459443.47271446
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-08-17T01:11:19.753,1,0.00570123400399544,-0.51646479609574,FoVF,0.264289033093472,0.712282475826993,2459443.5467188
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-10-26T23:35:12.340,2,0.00192070310301494,-1.76764099151963,FoVP,-0.127442729553105,0.70869503773982,2459514.47983059
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-10-27T01:21:46.571,4,0.000473470513919126,-1.77288366406347,FoVF,-0.124811828929011,0.709721637086049,2459514.55384128
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-10-27T05:35:26.537,5,-0.00292171096277577,-1.78537710703884,FoVP,-0.118510251044282,0.712129482608076,2459514.73000639
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-10-27T07:22:00.681,7,-0.00432701285103611,-1.79063189184933,FoVF,-0.115846320307951,0.713125845571177,2459514.8040161
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-11-07T23:44:19.593,5,-0.00298861425947302,-2.64010471249495,FoVP,0.382844990118561,0.713270637585396,2459526.48679692
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-11-08T01:30:53.766,5,-0.00115783958357814,-2.64526206460536,FoVF,0.385984561461038,0.712186992402798,2459526.56080794
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-11-08T05:44:33.831,1,0.00330917364638319,-2.65749956705945,FoVP,0.393428962538797,0.709563923502677,2459526.73697656
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-11-08T07:31:08.116,2,0.00523185301656185,-2.66262422043899,FoVF,0.396544301539713,0.708443922676122,2459526.8109889
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2021-12-16T19:02:57.830,2,0.00370883879636812,-1.81768602052035,FoVF,-0.7023388124527,0.701700774522748,2459565.29429045
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2022-05-11T13:20:32.843,1,0.00404104629792256,0.355843040219878,FoVP,0.470253646018261,0.720313914393974,2459711.06020867
KELT-6,3.42052874996162,0.534770233164276,13:03:55.647,+30:38:24.279,2022-05-29T21:09:59.602,4,0.00156904268934081,1.43994736062879,FoVF,-0.638741445553262,0.727565506487704,2459729.38494936
