Target,ra[rad],dec[rad],ra[h:m:s],dec[d:m:s],ObservationTimeAtGaia[UTC],CcdRow[1-7],zetaFieldAngle[rad],scanAngle[rad],Fov[FovP=preceding/FovF=following],parallaxFactorAlongScan,parallaxFactorAcrossScan,ObservationTimeAtBarycentre[BarycentricJulianDateInTCB]
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2015-05-24T09:05:52.325,2,0.00290074664364834,1.79719145925637,FoVP,0.308863999083134,0.721792881976385,2457166.8762991
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2015-05-24T10:52:26.600,2,0.00486681720792884,1.79233488395797,FoVF,0.313397712006232,0.720503681160667,2457166.95031098
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2015-07-05T21:56:35.841,3,0.00285007736479342,-2.84447057045143,FoVF,-0.716457898452018,0.727048716678629,2457209.41460633
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2015-08-07T19:49:15.627,3,0.000538408633064227,2.23406515405668,FoVP,0.637730992155362,0.725687035067852,2457242.32888429
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2015-08-07T21:35:49.807,2,0.00454996498516669,2.23741149576057,FoVF,0.635594375737291,0.727079033799866,2457242.40289673
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2015-08-29T21:40:40.446,1,0.00572891994167287,-2.59515721532768,FoVF,-0.37826546023982,0.72681289698107,2457264.40778614
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2015-08-30T01:54:20.385,4,-0.00124277021952772,-2.58473425230246,FoVP,-0.383403540106939,0.722515805100748,2457264.58395336
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2015-08-30T03:40:54.635,7,-0.00418713848580489,-2.58036529781372,FoVF,-0.385545117989204,0.720703963462814,2457264.6579653
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2015-12-30T01:50:07.207,5,-0.00298933126859435,-1.29794156854768,FoVP,0.673078567488605,0.702960741561769,2457386.57867217
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2015-12-30T03:36:41.420,3,0.00218762891611874,-1.2959244844245,FoVF,0.672311056352737,0.703999105793669,2457386.65267302
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-01-31T07:18:02.972,2,0.00222681500019245,0.515632036489333,FoVP,-0.649444281423368,0.701334575088417,2457418.80363929
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-01-31T09:04:37.179,6,-0.00298780407335831,0.513774025840824,FoVF,-0.647421985272504,0.702797620381352,2457418.87764021
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-02-18T19:19:09.305,3,0.00103094722499863,-0.615617355930495,FoVP,0.472322394995451,0.70707822486296,2457437.30299008
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-02-18T21:05:43.550,1,0.0055753082528767,-0.618716174304585,FoVF,0.474879038754937,0.704729242952177,2457437.37699241
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-05-25T03:56:33.416,2,0.00228220645632723,2.65498348494896,FoVP,-0.333181708695609,0.722315499295943,2457533.66160329
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-05-25T05:43:07.633,5,-0.00115879116493533,2.65103641067863,FoVF,-0.329810700032358,0.72452359393781,2457533.73561462
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-06-08T04:03:15.719,3,0.000734760158424346,1.76133580215162,FoVP,0.536330173465223,0.723407594786119,2457547.66714662
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-06-08T05:49:49.960,2,0.00465462551136866,1.75789679038995,FoVF,0.539712631815261,0.721507927420579,2457547.74115919
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-07-16T05:05:44.549,1,0.00669222307189668,-2.74241786540904,FoVF,-0.723823232443993,0.725773566119711,2457585.71355691
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-07-16T09:19:24.564,7,-0.00551285102998354,-2.7403502346243,FoVP,-0.72413628199149,0.725312834196656,2457585.88972928
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-08-23T20:52:56.734,6,-0.00508990159165272,2.56140073808359,FoVP,0.47002122296557,0.717991516398361,2457624.37432284
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-08-23T22:39:31.006,6,-0.00271226121507515,2.56608817654644,FoVF,0.467010835016389,0.719291131757681,2457624.44833543
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-08-24T02:53:11.023,2,0.00283722515708122,2.57730113275994,FoVP,0.45980537465751,0.722355708685998,2457624.62450445
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-08-24T04:39:45.168,2,0.00512245508199234,2.58203481194953,FoVF,0.45676146562172,0.723630567775752,2457624.69851555
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-09-07T09:02:43.918,1,0.00414787900669611,-2.71357974691624,FoVP,-0.161168876003683,0.723301279304691,2457638.88195609
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-09-07T10:49:18.071,3,0.00240513771240674,-2.70858357888182,FoVF,-0.163744293175833,0.722083154505377,2457638.95596618
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-09-07T15:02:58.078,4,-0.00178990378767208,-2.69670685029917,FoVP,-0.169831451199618,0.719150877902486,2457639.13213241
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-09-07T16:49:32.334,7,-0.00357177127097777,-2.69172371256642,FoVF,-0.172370769254151,0.717905398492867,2457639.20614366
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-11-19T17:05:20.151,5,-0.000168261277635101,-1.24051131448227,FoVF,0.154367162636624,0.709221067362927,2457712.21705529
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-11-19T21:19:00.089,1,0.00396696272311191,-1.22808319603708,FoVP,0.148013487281622,0.712060342949424,2457712.39320288
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-11-19T23:05:34.212,1,0.00568263713238847,-1.22285446885055,FoVF,0.145325081414417,0.713237802296734,2457712.46720509
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-12-02T21:27:51.967,1,0.00429707301662826,-0.278630635503436,FoVP,-0.432830860206029,0.709504336224867,2457725.39858866
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-12-02T23:14:26.122,3,0.00201461002393045,-0.273594831369398,FoVF,-0.435991583292996,0.70821433502499,2457725.47259018
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2016-12-03T03:28:06.172,5,-0.00353959668373447,-0.2616633577723,FoVP,-0.443474235654549,0.705107571081476,2457725.64873649
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2017-01-08T20:59:28.675,3,0.000372195202077099,-1.21810914266601,FoVP,0.701340778969016,0.705878868571987,2457762.37595547
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2017-01-08T22:46:02.874,1,0.00583924741541652,-1.21711957693661,FoVF,0.701171230530325,0.706130595208605,2457762.44995598
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2017-02-13T11:22:59.767,3,0.00245879582790879,0.567467510040966,FoVF,-0.535320585425017,0.703205796570645,2457797.97267029
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2017-02-26T23:28:48.845,7,-0.00425091412727972,-0.335710844220154,FoVF,0.326472576379521,0.712703518225435,2457811.47580232
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2017-02-27T03:42:28.868,1,0.00444904976814837,-0.345423606114536,FoVP,0.334629019384081,0.707337979439654,2457811.65194937
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2017-06-03T20:06:32.323,3,0.0034810325963826,2.93349523473053,FoVF,-0.480863826688898,0.719989589953532,2457908.33579295
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2017-06-04T00:20:12.302,7,-0.00667150842686651,2.92632973991785,FoVP,-0.474863235037066,0.725492469043952,2457908.51196169
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2017-06-23T06:22:34.381,1,0.00443292001950527,1.80826341496857,FoVP,0.661315074757068,0.72195047594866,2457927.76501154
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2017-07-27T17:51:45.926,3,0.00134478237443112,-2.66202432362421,FoVP,-0.694039126780378,0.723498605214394,2457962.24647168
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2017-07-27T19:38:20.142,7,-0.0035294565667526,-2.66018456120244,FoVF,-0.694737947327699,0.722533129663486,2457962.32048488
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2017-11-28T17:49:24.945,2,0.0017021061403066,-1.36306491292411,FoVP,0.36691443829476,0.710053714171051,2458086.24718536
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2017-11-28T19:35:59.103,2,0.00471303130088045,-1.35843715997954,FoVF,0.364650344490613,0.711877893121543,2458086.32118727
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2017-12-19T11:53:47.745,4,-0.0013094118393942,0.0827915812684115,FoVP,-0.616321519576079,0.705950777142853,2458106.99874808
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2018-01-19T11:30:30.480,5,-0.00324949481207429,-1.11614166038114,FoVP,0.695141822286618,0.708662565965548,2458137.97994113
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2018-01-19T13:17:04.689,3,0.00229956778459543,-1.11621830027294,FoVF,0.69559734721732,0.70804530510939,2458138.05394178
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2018-02-28T10:33:06.473,2,0.00286926047318946,0.538858629853355,FoVP,-0.321769834193308,0.70644225830587,2458177.93704457
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2018-02-28T12:19:40.713,4,0.000697130773558125,0.533832927933882,FoVF,-0.317171054594805,0.707856861748853,2458178.01104761
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2018-02-28T16:33:20.657,6,-0.00428336328984126,0.521791306794723,FoVP,-0.30614804676209,0.711129284967052,2458178.18719399
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2018-03-06T22:38:25.606,6,-0.00432897275476991,0.0701382699704572,FoVP,0.106065616431249,0.714588158194019,2458184.44037856
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2018-03-07T00:24:59.756,6,-0.00241444720684432,0.0650278988968139,FoVF,0.110547252570327,0.713283900775534,2458184.51438112
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2018-03-07T04:38:39.773,2,0.00229516964652211,0.0529229871572756,FoVP,0.12113068527361,0.710072808937172,2458184.6905297
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2018-03-07T06:25:14.040,2,0.00433707003795224,0.0478628151920645,FoVF,0.125541222732106,0.708679723524378,2458184.76453365
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2018-06-14T07:24:18.695,5,-0.00291542799229201,3.14138021169648,FoVP,-0.588077366563708,0.72086188453813,2458283.80717778
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2018-07-08T03:06:07.959,7,-0.00372227431065774,1.90063190654364,FoVF,0.715038831743491,0.722412258547081,2458307.62978571
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2018-08-08T02:48:36.994,1,0.00552381289437625,-2.60802099564471,FoVF,-0.625129623439337,0.72266533999288,2458338.62017251
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2018-08-08T07:02:17.007,6,-0.00501602746131218,-2.60141956265332,FoVP,-0.62803138729818,0.718963449384129,2458338.79634365
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2018-12-09T00:59:05.328,2,0.00315760296450381,-1.37780367411055,FoVP,0.511591696471027,0.709774450375948,2458461.54489882
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2019-01-03T06:53:01.283,3,0.000522062460856598,0.285057782370502,FoVP,-0.69426419760187,0.70689071200378,2458486.78866645
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2019-01-03T08:39:35.506,7,-0.00471175860899378,0.286923976226305,FoVF,-0.695207275974845,0.706183775668823,2458486.86266729
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2019-01-30T00:38:03.180,2,0.00169936549479919,-0.987388415260631,FoVP,0.655961268119909,0.709822138654125,2458513.52596595
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2019-06-25T02:30:43.096,4,-0.00105242382781235,-2.97546193058505,FoVP,-0.66678307295697,0.718257080527037,2458659.60409555
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2019-08-03T04:37:22.216,6,-0.00498868387260556,2.16366384155603,FoVP,0.663896439529095,0.716935724315229,2458698.69528495
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2019-12-26T01:20:30.969,5,-0.00321159938885719,0.177139938167664,FoVP,-0.657590670142338,0.708050057108666,2458843.55846914
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2019-12-26T03:07:05.176,3,0.00223189220851483,0.176035694538571,FoVF,-0.656483295985153,0.70946454004768,2458843.63247003
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2020-01-21T20:26:27.653,3,0.000786786721930081,-1.09572075461186,FoVP,0.694437486794655,0.708680025566376,2458870.35195491
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2020-01-21T22:13:01.875,7,-0.00441460494053823,-1.09379147154707,FoVF,0.693463268272531,0.709430806694269,2458870.42595572
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2020-02-16T03:20:09.365,5,-0.00311164893212071,0.564888180503176,FoVP,-0.511464803041095,0.711861451057535,2458895.63720874
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2020-02-16T05:06:43.590,4,0.000806330218953383,0.568757408488952,FoVF,-0.513286898046474,0.709924523777773,2458895.71121065
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2020-06-18T21:03:31.408,1,0.00662756285388827,1.78815256390906,FoVF,0.627693470953525,0.720182148316576,2459019.37643621
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2020-06-19T01:17:11.398,6,-0.00389776820644556,1.7946814384632,FoVP,0.624796238876825,0.723832281886015,2459019.55260707
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2020-07-20T02:33:48.912,4,-0.00148949562350096,-2.71165494254152,FoVP,-0.715335271646569,0.71752195792423,2459050.60837777
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2020-07-20T04:20:23.122,2,0.00371223866704427,-2.71178153389179,FoVF,-0.71470572808961,0.718006923840761,2459050.68239104
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2020-08-08T19:01:09.753,5,-0.00244336132586187,-2.59893384903203,FoVP,-0.618734700932148,0.716303262842767,2459070.29563061
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2020-12-09T08:44:19.012,7,-0.00449394062876496,-1.3839306556822,FoVF,0.527488584926671,0.704217978262927,2459192.86789843
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2021-01-04T02:37:16.903,4,0.000592434029664998,0.299961511491832,FoVF,-0.695909463626953,0.709153693262819,2459218.61093622
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2021-06-25T14:29:20.379,4,-0.000451536371139734,-2.96192354733181,FoVP,-0.674859683502963,0.716692820938871,2459391.1031973
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2021-07-24T08:15:45.708,1,0.00391719535209015,2.05132572009776,FoVP,0.701208587644737,0.722475055498715,2459419.84616728
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2021-08-19T21:58:04.199,2,0.00464726612960806,-2.57808076023504,FoVF,-0.508971028789355,0.718023363372797,2459446.41926757
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2021-08-20T02:11:44.211,6,-0.00420316226873194,-2.56926931529656,FoVP,-0.513080466380178,0.713577050115221,2459446.59543719
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2021-12-20T03:54:23.666,3,0.00277687561263266,-1.34667060766027,FoVF,0.621822075108627,0.704364045537183,2459568.66575026
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2022-01-18T07:47:59.272,3,0.00131659325248216,0.432383723985571,FoVP,-0.697997088381723,0.70919508438467,2459597.82547745
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2022-01-18T09:34:33.480,7,-0.00423089618915128,0.432203480296706,FoVF,-0.697316721313912,0.709731685347185,2459597.89947806
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2022-02-09T13:42:18.155,6,-0.00481504450712958,-0.804425174424115,FoVP,0.575191607679365,0.709531497809226,2459620.06968447
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2022-05-18T06:12:44.320,3,0.00289200044820792,2.29815049537717,FoVF,-0.147779836296715,0.716185424872952,2459717.75575543
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2022-05-18T10:26:24.358,4,-0.00190910229450113,2.28660997831958,FoVP,-0.137626505957842,0.719689617110711,2459717.9319218
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2022-05-18T12:12:58.519,7,-0.00386799179070795,2.28173808103299,FoVF,-0.133326224761578,0.721121552728368,2459718.00593188
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2022-05-25T10:32:02.380,6,-0.00533143196799826,1.80293686748755,FoVP,0.311316240371536,0.726335587641412,2459724.93620134
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2022-05-25T16:32:16.511,2,0.00184910911195622,1.78675732485658,FoVP,0.326478201060289,0.721863030903602,2459725.186379
WASP-53,0.556920707580289,-0.360617789565325,02:07:38.209,-20:39:42.758,2022-05-25T18:18:50.768,2,0.00406667802203261,1.78201345071148,FoVF,0.330923111734187,0.720493853481673,2459725.2603908
