Target,ra[rad],dec[rad],ra[h:m:s],dec[d:m:s],ObservationTimeAtGaia[UTC],CcdRow[1-7],zetaFieldAngle[rad],scanAngle[rad],Fov[FovP=preceding/FovF=following],parallaxFactorAlongScan,parallaxFactorAcrossScan,ObservationTimeAtBarycentre[BarycentricJulianDateInTCB]
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2016-02-06T01:58:05.144,6,-0.00427406370632835,0.339925925532156,FoVP,-0.654827739146337,0.70602850005264,2457424.58158593
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2016-02-26T15:45:57.118,2,0.00526261570342873,-1.00817443309434,FoVF,0.414392485747047,0.703885309747333,2457445.1546235
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2016-07-10T22:25:27.748,2,0.00453844513407219,-2.71501609225127,FoVF,-0.692666078467936,0.72355654866859,2457580.43408637
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2016-08-13T08:13:10.694,1,0.00460038781366959,1.99655852643627,FoVP,0.639983673492039,0.725131674676962,2457613.84543654
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2016-08-31T20:17:23.687,3,0.00111754852589474,-3.13103827473668,FoVP,-0.386763472410336,0.720833245136642,2457632.34995399
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2016-08-31T22:03:57.905,6,-0.00256440003344137,-3.12726138820736,FoVF,-0.389328815910993,0.718583665797837,2457632.42396692
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2017-01-17T03:28:27.888,3,0.000264232107809888,-1.13940255941132,FoVP,0.700861561088628,0.702400184863064,2457770.64628811
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2017-01-17T05:15:02.095,1,0.00580581699161523,-1.13907374975691,FoVF,0.700577476007733,0.702846912724368,2457770.7202877
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2017-02-20T16:19:15.352,4,-0.000450618140744412,0.157271650730404,FoVP,-0.498825851608999,0.708664446502527,2457805.17821544
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2017-02-20T18:05:49.530,7,-0.00359698692068069,0.1527677949332,FoVF,-0.495459703702016,0.710257691805467,2457805.25221566
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2017-03-05T18:13:29.899,5,-0.00123765567382141,-0.767235425734244,FoVF,0.186745044602674,0.710892753479717,2457818.25649229
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2017-03-05T22:27:09.986,1,0.00464852080194417,-0.778821868169669,FoVP,0.193816462458476,0.706888673495771,2457818.43263774
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2017-07-22T00:58:23.658,2,0.00373614642105616,-2.71984375141937,FoVF,-0.723076383490399,0.722169044793177,2457956.54135468
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2017-08-29T16:34:08.732,3,0.00081011339455711,2.12598608380987,FoVP,0.433052742850297,0.718723805109213,2457995.19475071
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2017-08-29T18:20:42.909,3,0.00340973828671917,2.13056889180392,FoVF,0.429188903199151,0.720197589354184,2457995.26876332
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2017-09-08T18:27:53.135,4,0.00103493702605603,2.81893106954921,FoVF,-0.14026949491904,0.715865521561634,2458005.2744941
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2017-09-08T22:41:33.219,6,-0.00434537539312043,2.830327621614,FoVP,-0.148610574341193,0.712030951560694,2458005.45066471
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2017-12-11T06:30:08.003,4,-0.00146222199612673,-0.558413533818577,FoVP,0.239637680632959,0.706204753841305,2458098.7758195
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2017-12-11T08:16:42.212,4,0.00153708152708477,-0.553754215550283,FoVF,0.236363244872044,0.708196037235217,2458098.84982103
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2017-12-24T02:23:24.860,3,0.00325043100949597,0.341201131431217,FoVF,-0.510291790303209,0.708527214700001,2458111.60344114
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2017-12-24T06:37:04.917,7,-0.00551525966151206,0.351095124491973,FoVP,-0.518583379592228,0.704311174854033,2458111.77958372
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2018-01-27T12:00:37.123,6,-0.00536066286305296,-1.16393863286668,FoVP,0.700299628572165,0.705685404023162,2458146.00093831
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2018-01-27T13:47:11.325,5,0.000114438246290243,-1.16478839544373,FoVF,0.700664880592177,0.705147413354654,2458146.07493784
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2018-06-11T12:41:18.783,3,0.00139931173132692,-3.00742677802728,FoVP,-0.281619347665915,0.718488518656244,2458281.02587987
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2018-06-11T14:27:52.992,5,-0.00143680323479373,-3.01179842087839,FoVF,-0.279001626218718,0.720379598575797,2458281.09989231
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2018-06-28T12:48:46.932,3,-6.72114576881121e-05,2.16371399239463,FoVP,0.580567528139117,0.721785722100669,2458298.03244369
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2018-08-02T02:08:36.881,2,0.00513395042619695,-2.75687447444405,FoVF,-0.706820890214703,0.720467339633086,2458332.59117304
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2018-12-19T13:33:09.078,6,-0.00386380955286236,-0.825577197951479,FoVP,0.441619371639395,0.705232943254623,2458472.06894596
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2018-12-19T15:19:43.309,4,0.000333657975128546,-0.821946240345922,FoVF,0.439226201424334,0.707557487002888,2458472.1429471
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2019-01-08T03:20:20.819,4,0.0013821309571516,0.422161761693707,FoVF,-0.661848601298073,0.708297654003404,2458491.64159736
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2019-02-07T01:10:32.086,1,0.0048156474371417,-1.15912043804262,FoVP,0.655771468250679,0.707010709333247,2458521.5484648
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2019-06-20T19:48:12.712,1,0.00479929365463057,-2.82834874976546,FoVP,-0.476224163741704,0.715867262980255,2458655.32302973
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2019-06-20T21:34:46.956,4,0.000940998119799714,-2.83183898648234,FoVF,-0.474271682263769,0.717957291213276,2458655.39704323
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2019-07-14T13:47:22.561,5,-0.00245418216850467,2.02907638277398,FoVP,0.697449712267829,0.72076406318283,2458679.07459111
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2019-07-14T15:33:56.771,3,0.00248150700956702,2.02744103407309,FoVF,0.698637375510418,0.719907459009061,2458679.14860529
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2019-08-11T12:06:40.503,2,0.00377592941672646,1.98772319555644,FoVF,0.655199923213335,0.719387215544196,2458707.00736433
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2019-12-22T01:55:04.027,5,-0.00288806182279858,0.319539092520118,FoVP,-0.478890200095805,0.707511886894943,2458839.58396649
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2019-12-22T03:41:38.227,4,0.00128485246467651,0.315877146445748,FoVF,-0.476856617500252,0.709687687978743,2458839.65796708
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2020-01-13T14:40:54.011,1,0.00382906669036622,-1.11790514044497,FoVP,0.691102783696916,0.707753180719771,2458862.11367814
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2020-01-13T16:27:28.228,5,-0.00148909965754616,-1.1195064411309,FoVF,0.692230686310143,0.706930419441865,2458862.18767789
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2020-02-09T23:35:46.017,6,-0.00290782537070446,0.306663988056547,FoVF,-0.632182764633859,0.711993389492114,2458889.48238222
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2020-06-29T01:05:05.820,4,-0.00149855272255464,2.15263336750536,FoVP,0.589648902823564,0.718902464228152,2459029.54384453
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2020-07-25T14:04:16.067,4,-0.000363445964624408,-2.72887431099406,FoVP,-0.718743153962882,0.718423912422419,2459056.08745747
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2020-07-25T15:50:50.279,2,0.00483003121479037,-2.72926339028862,FoVF,-0.718581535040978,0.718545625928276,2459056.16147181
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2020-08-02T14:07:28.482,1,0.00551472022458476,-2.76204226878304,FoVF,-0.7005779019622,0.718518524124983,2459064.09046494
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2020-08-02T18:21:08.505,7,-0.00676958000624028,-2.76021909248208,FoVP,-0.701878873582606,0.716576075904058,2459064.26663966
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2020-12-19T21:18:04.487,7,-0.00437242975585635,-0.843884635559901,FoVF,0.455936952646243,0.706687295783935,2459203.39172161
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2021-01-09T01:31:31.593,6,-0.00482743616106959,0.426521571588691,FoVP,-0.673637681091437,0.70723413330918,2459223.56586476
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2021-02-07T08:55:45.364,7,-0.00360310059232966,-1.15329483824388,FoVF,0.647577599536115,0.711001824303409,2459252.87142718
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2021-06-21T07:47:00.827,3,0.000850153803431245,-2.82131801180338,FoVP,-0.486906487107672,0.71814422334649,2459386.8222556
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2021-06-21T09:33:35.023,6,-0.00307417853334361,-2.82473273075195,FoVF,-0.485003274335721,0.720217229877637,2459386.89626863
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2021-07-15T13:45:09.749,2,0.00198955750750226,2.02018684136002,FoVP,0.704145533176743,0.719035182231569,2459411.07317827
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2021-07-15T15:31:43.980,1,0.00699725608047893,2.01878473367861,FoVF,0.705158667302678,0.718311001218106,2459411.14719274
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2021-08-13T13:30:35.028,6,-0.00383496644812524,-2.83447699756792,FoVP,-0.638380222668184,0.71537340083265,2459440.06585507
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2021-12-29T10:24:43.302,7,-0.00418500905378121,-0.994429181417559,FoVF,0.584051626203851,0.705668002309006,2459577.93716819
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2022-01-23T10:14:03.287,2,0.00387058788480827,0.41200059259498,FoVF,-0.707247165933782,0.707522144492437,2459602.92730055
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2022-02-17T14:18:35.585,3,0.000483656289370919,-1.10347619008742,FoVP,0.548412891717561,0.710586387819869,2459628.0946708
HD10697,0.457845351436755,0.350517076607788,01:44:55.826,+20:04:59.337,2022-02-17T16:05:09.824,2,0.00501274769659834,-1.10660046057736,FoVF,0.550114492932636,0.708558892619609,2459628.16867153
